t,h,a,anomaly_label
25.288724369550856,97.4694855175879,1.0562372549386443,ANOMALY
38.07882295181936,67.61269661950604,0.7631663472412658,ANOMALY
25.31051033780987,68.84296446712315,0.0,NORMAL
22.16080086405906,87.52839508084332,0.31809675696667844,ANOMALY
30.095448798040415,74.45444422240848,1.0986066723127121,NORMAL
29.34189597458978,70.31028689666736,0.13994985243831243,NORMAL
27.872067670601908,69.26489940254721,0.22659457184132153,NORMAL
23.058114224592323,65.52516466414784,0.279161367040629,NORMAL
36.19049821889112,61.83317584722558,0.4753867689183397,ANOMALY
23.828773122626792,77.15582643390397,0.9921326134716676,NORMAL
31.878186951002633,87.4512323038148,1.0921675800493424,ANOMALY
28.614610806314907,63.03321889514815,0.1204612982772802,NORMAL
24.43611723310298,69.88022891379532,0.2794356234399845,NORMAL
23.91379826971196,68.44630125233049,0.11212333316340475,NORMAL
24.64590145630245,72.7821344479494,0.025160865732619914,NORMAL
34.41317683905888,72.83344982432317,0.026383678765536017,NORMAL
34.677401428835175,62.256093965258984,0.5573438210820987,NORMAL
30.231218666088836,73.94853344454238,3.1677329243254215,ANOMALY
26.885887074217436,77.04797833928978,0.6460120835033005,NORMAL
34.50451348645852,62.977065343575994,0.0205864458342786,NORMAL
34.67330899852234,61.935260974736316,0.3599382143325668,NORMAL
23.983679859740523,59.5453659041875,0.023317830614821164,NORMAL
28.307759133831237,54.321790535884254,2.8225548475329925,ANOMALY
39.49951883810563,62.02540463733234,0.3570857094175624,ANOMALY
22.930220045245573,62.853094170981834,0.9270218736174519,NORMAL
25.757271208036542,22.925793882202015,0.33648938432578623,ANOMALY
27.37863898629155,51.97624194747209,0.17214889244278903,NORMAL
29.326766097694772,72.80881159250119,0.09155475734552876,NORMAL
41.76603691412097,11.346217565325752,3.378701926662645,ANOMALY
22.85674056809546,65.9966668829552,0.9543201015641926,NORMAL
33.32705370451947,71.44160954816537,0.13652507350305693,NORMAL
24.6044882806932,77.02401914075772,0.07105454616514285,NORMAL
27.612745203793285,67.33232194899124,0.06650541640611413,NORMAL
24.262826272936678,24.630977164078388,0.9951821206249387,ANOMALY
29.38613293070017,58.28033297052504,0.01756720419941012,NORMAL
25.80726969957774,67.65556529458607,1.831282642956307,NORMAL
23.045452490272716,73.05276684209578,0.12951253670359825,NORMAL
25.917386321343287,76.23677931017296,0.019583718213441174,NORMAL
26.60446738090354,85.37315333068622,0.7981252924507052,ANOMALY
22.54065545956144,68.93839110754621,0.023056284045212434,NORMAL
28.978401578357882,78.23857119755908,0.02006562397484206,NORMAL
26.43908263356323,73.31259429208413,0.9139951504209892,NORMAL
23.262963019825577,72.88258160349189,2.0560741594375433,ANOMALY
29.732913723219255,62.274068619875244,0.6185403558793107,NORMAL
24.68447390140549,13.71746347114831,0.5768938244060775,ANOMALY
22.340127377936966,63.817638392228524,1.2350605500731646,NORMAL
23.325110406651106,66.1453397844479,0.048480289931701843,NORMAL
29.431112111332233,63.021348324884,0.9251472068521663,NORMAL
29.204114947553517,52.86094414942214,0.10815352366089745,NORMAL
34.08333734117482,70.15876998551147,1.1549028139718394,NORMAL
39.869954221134314,42.22995396003301,1.1800073775541362,ANOMALY
28.355569112809,62.75403289019749,0.8650890896896047,NORMAL
40.59926158777826,41.70525852044748,0.4066610072307156,ANOMALY
36.32894009945477,60.94516133584304,0.34485169677873356,ANOMALY
23.642881855301724,67.43099224959707,0.6192689086793646,NORMAL
20.83694839328076,74.30485430978206,0.24928888610822203,NORMAL
22.118615214809104,74.71547658795623,0.09460810420151404,NORMAL
24.222656150537137,72.55836547117872,1.1510733169272231,NORMAL
33.42937769960741,75.31813761354204,0.10517032041628027,NORMAL
27.292033873786917,81.66268675236566,0.4782827560906964,NORMAL
29.94156227462532,17.14409482418304,0.10959516864124008,ANOMALY
24.338345455737066,81.44798947918247,0.31633581176897785,NORMAL
27.56671615921187,69.24608441993814,1.027194640767869,NORMAL
24.45952914027852,20.18474159372184,0.6108912001414972,ANOMALY
22.949635444791706,59.35343162810668,0.11442941071365954,NORMAL
30.84817610477896,47.69625720535151,3.056772557493099,ANOMALY
27.228642817750817,21.762394785329743,0.28443317692235237,ANOMALY
28.088457698420928,63.88148618636947,0.5581143611405974,NORMAL
24.195364774316594,75.69135613943318,0.12359381680465506,NORMAL
34.47201457439934,59.003835133898804,0.07719636702616328,NORMAL
37.71167874219174,43.68780364457935,0.3387896337360144,ANOMALY
23.976468049864593,66.30693854149952,0.1901452391981095,NORMAL
23.621105808818733,64.89972197965847,0.43624691873225535,NORMAL
31.37586748011822,67.90132657681718,0.08903221268943712,NORMAL
36.62691005823005,69.47149037047977,0.9027142142972906,ANOMALY
33.292108501072576,78.75000885319916,0.2957407863679933,NORMAL
27.006121691466316,54.68908045674657,1.4585649380900438,NORMAL
34.176382372804284,77.57781854212932,0.4558315757377571,NORMAL
29.419117057104696,79.37063301585954,0.10570136990392727,NORMAL
21.574415978408688,71.46182652431393,0.023925113164761348,NORMAL
25.545040687768385,65.42275782325513,1.1951792256005176,NORMAL
28.74156556626989,63.59234493002992,0.5571244413934701,NORMAL
25.920741843162162,67.70163114494541,0.04165999877033737,NORMAL
27.552343681463277,60.965761635247695,0.1652503007669906,NORMAL
26.624680122458095,68.90611654116165,0.006487201300686593,NORMAL
25.16842180307908,49.8935047531507,0.023850876529218273,NORMAL
34.95650185010355,81.32899481754379,0.049586728119807355,NORMAL
29.233261982368887,72.55542138842004,1.244613290053087,NORMAL
26.23131783943044,68.43236502198552,0.4071029767725932,NORMAL
25.751799814911102,75.00957715558673,0.05542042300796121,NORMAL
23.31305475004541,63.545736306982775,0.13808106383121202,NORMAL
33.734949034085915,67.48963770428283,0.5757215354361328,NORMAL
30.116598756175836,14.628156219193887,0.33775376763453624,ANOMALY
28.190658451317827,72.87867611024676,1.0107059116372927,NORMAL
34.321713252216526,59.45444247843982,0.016888001186009652,ANOMALY
36.06169622367192,12.86592071912988,3.178740771028825,ANOMALY
24.11460230752617,67.26426392532711,0.09877533178404739,NORMAL
44.109244812978545,68.0765856462893,0.48480948112095884,ANOMALY
39.670766551775046,54.16335593058743,0.5993375564070034,ANOMALY
24.830910309306727,69.0507640710934,1.3961669123939935,NORMAL
22.87486689627015,24.833186788825202,0.2290259120733772,ANOMALY
36.845684282306586,59.67183184561973,1.0305690825970566,ANOMALY
23.34813002503115,95.34183335234258,0.35029783952792276,ANOMALY
24.397352717696336,66.63425046909572,1.172469546575711,NORMAL
33.000360077967926,68.62026193511984,0.6449576459236471,NORMAL
26.730356790904253,78.41571917798908,1.3420753098029252,NORMAL
23.730554440911728,73.70780349093613,0.10133630710023228,NORMAL
23.11902347099982,64.85762876377628,0.4585146927588607,NORMAL
28.463860566511514,66.28018595138948,0.054937758996303696,NORMAL
23.826566827563816,77.94290750561774,0.020722203506602564,NORMAL
33.130962763660435,53.56692767699235,1.5617892266192412,NORMAL
31.632804242660225,71.34259540905788,0.7344831879174447,NORMAL
29.29815426512027,58.16118840908582,0.06816408144004679,NORMAL
30.73824831683422,50.223684125677806,2.8927605527310667,ANOMALY
24.605497938635587,46.3355550191828,1.9969430163721464,NORMAL
37.502097733628275,61.073316223119605,0.23741546411139852,ANOMALY
22.76662458050005,60.63516777979202,0.9580305122021052,NORMAL
25.814608278867826,74.23397505016257,0.1059239149317946,NORMAL
25.810682898695376,79.68276797289188,1.3110989102333162,NORMAL
28.323123072041323,74.03462122209513,0.6689436027342825,NORMAL
25.98925981511963,71.61044755776899,0.6507504018340305,NORMAL
24.145001284861753,50.005700820772816,0.8057783935966283,NORMAL
26.382291647962752,70.65983519615295,3.4086849462021336,ANOMALY
26.59823016714122,17.442162814840422,0.15975020358855196,ANOMALY
25.256953262966153,63.42315753234422,1.2929916623394424,NORMAL
25.838936714239438,62.43761641921628,0.8596706991473754,NORMAL
26.49131609854603,57.46185036797074,0.13533878864276638,NORMAL
27.376303393040377,52.56991650503589,0.003800106428747351,NORMAL
34.66605005579569,76.01441328167337,0.009964879802471262,ANOMALY
23.685146434591843,45.91270618962257,2.3578502068756166,ANOMALY
31.770517751480146,11.185790744865105,0.7298850713003764,ANOMALY
25.312506498551272,70.13935800450318,0.0917331341100131,NORMAL
36.31733656471294,57.9829566229652,0.7107308159788459,ANOMALY
24.421443917315425,81.65673498303144,0.3990465491767737,NORMAL
40.00468986643396,48.34792735778603,1.098870745632376,ANOMALY
27.975536676131842,79.01590858424873,0.7342096755185341,NORMAL
25.244783160878427,65.45708165640153,0.5369878193305173,NORMAL
34.10092048741583,79.78142459367028,0.4642233380111594,NORMAL
25.083114031272387,77.28475123007128,0.6607000153869502,NORMAL
38.31915979153726,45.58241716425681,0.7497214889393113,ANOMALY
34.29535236145755,60.35153572151432,0.014359621561656166,NORMAL
22.611899335865758,20.46665564477054,0.08354756632917171,ANOMALY
41.6350096257011,64.67913241066232,0.5620786709000298,ANOMALY
43.957987882506686,52.256046899398605,0.35172730425430937,ANOMALY
29.228981102261084,79.54910146799506,0.01409316687715544,NORMAL
23.017657965513656,47.62079443992413,2.7305480968980396,ANOMALY
34.07194972482515,72.53780541371572,0.11775109779673415,NORMAL
22.862461436273954,76.37740315805125,0.0,NORMAL
23.17981663146371,76.86595409624024,0.4675749847975544,NORMAL
25.594173502812318,73.93387609591232,0.9721920584361978,NORMAL
28.91575863869535,69.97278283401377,0.0,NORMAL
33.35640721101327,72.43476291954457,0.10011262997103677,NORMAL
28.04548699952305,62.170352821601355,0.06181705973208908,NORMAL
39.73900552218862,22.325736310499234,2.2053496168426134,ANOMALY
34.618658036596194,77.03535935755036,0.09331236389858563,NORMAL
33.99204944250372,66.5146991861344,0.3643301480221549,NORMAL
24.445162528376837,58.673221286753254,0.31575791851864354,NORMAL
34.851103685729306,69.83919616585418,1.03463878988041,NORMAL
36.59528231110479,15.205297710157081,2.5143344093292503,NORMAL
23.452667421002104,72.09884634578253,0.007270014302370181,NORMAL
23.71718726365402,63.88325121929475,0.14235180150095086,NORMAL
29.35038795861291,64.98961231049181,1.3176220322627137,NORMAL
30.337822535469876,61.21281298304827,1.200583470887586,NORMAL
24.99482991703947,76.09692905973615,0.09115540055436437,NORMAL
33.677857929892696,70.94087833278766,0.041318214374315335,NORMAL
23.352978895327375,58.496830102528065,0.006563483156338952,NORMAL
37.89105998346193,11.744975906998919,4.910350659255297,ANOMALY
24.507074793151844,58.899312949630506,0.7830725184006696,NORMAL
22.182325826763616,87.93666978525319,0.20756287497814213,ANOMALY
24.113722151485987,80.52723377834756,0.37869575033419844,ANOMALY
27.078852592973846,81.5533343899304,0.5673030617734187,NORMAL
29.20056996873234,58.722211451139096,0.983136702489203,NORMAL
24.19488973254665,75.51757126455618,1.0655373001814616,NORMAL
33.500485796329194,63.01903738513925,0.05322603461216309,NORMAL
24.903219710118513,67.26047452604239,0.020258622990919867,NORMAL
33.30794525567735,63.2526211522267,1.3282495824733564,NORMAL
40.409312523926346,13.969379019292475,3.5345202570397936,ANOMALY
28.441925545427026,61.059815269606794,0.12606223476479528,NORMAL
30.250947640500357,55.56678451063597,0.041657834909801905,NORMAL
27.214490241668802,86.02688079000367,0.5711129384301279,ANOMALY
23.514328090749586,19.909984306604052,0.32788419252188405,ANOMALY
26.381364981993492,65.82750781136139,0.11323035520820963,NORMAL
33.54235158703082,74.56005129318888,0.005315671017044393,NORMAL
33.53881410118786,62.646282368303645,0.13545632238474348,NORMAL
33.116850839214926,68.54424190399259,0.02133877532552328,NORMAL
23.95557297763372,75.47484517795937,0.17539087036121326,NORMAL
29.44517700324021,72.20730663636084,0.013543510725067827,NORMAL
33.175322432853115,63.380536353225764,1.6,ANOMALY
26.070184934378098,71.70145088113244,0.6309586846199363,NORMAL
34.83064392110813,66.59149547030404,0.5838768983819387,ANOMALY
29.914367233105995,73.02387365072804,0.5417340986316976,NORMAL
25.054935522632615,71.02041790506223,2.905585531698544,ANOMALY
41.00287222644043,13.393086487054699,3.908938520228756,ANOMALY
30.22135473135422,98.98199930461944,0.8496976269913321,ANOMALY
23.233856970807565,60.60705387047232,0.032617275176750435,NORMAL
22.247028855089532,76.21619697922185,1.3415979325849912,NORMAL
41.53581913350793,60.94175752921538,0.43862708656796306,ANOMALY
27.202477259147134,67.89023787597844,0.13291979039732738,NORMAL
27.976108849157583,62.737587753853646,0.2499258068332853,NORMAL
22.382568939058462,73.02693704375139,0.15230966317627684,NORMAL
29.96682554577697,63.24391812130028,2.6621121342728205,ANOMALY
28.48981014092847,75.70697007235702,0.3515348892253411,NORMAL
28.483827715419825,67.71456415357292,0.0061304863534973175,NORMAL
33.52158556045884,81.71432425551981,0.1365022981093771,NORMAL
27.222905601475716,66.86881129253021,0.6494005056414559,NORMAL
25.36695586717083,60.81837044431083,0.21380701038409106,NORMAL
25.21844164513465,92.31041073083672,1.0305986253990136,ANOMALY
23.741522454807555,78.0394970566784,0.5408638826896182,NORMAL
31.02712867125344,52.74315508429561,2.2543205658532846,ANOMALY
24.027375961848307,54.01971557493829,0.12379213324341698,NORMAL
20.820653976722916,71.04375271042983,0.2933330453774703,NORMAL
33.94035272663102,73.59142318310094,0.05044712517430272,NORMAL
34.760186551918956,79.67798205396252,0.4210460159592306,ANOMALY
34.8358834665537,72.49590395116427,0.11805783685674738,NORMAL
23.385845127614118,75.5347030108019,0.1530004420478507,NORMAL
30.34567788276277,45.422169212728534,3.0835253910358036,ANOMALY
23.51559298940899,73.05079445556603,0.5750418313999562,NORMAL
38.55377960187403,53.60596456125315,0.316584734497306,ANOMALY
28.486023714019403,77.9588782006075,0.4638121629689721,NORMAL
24.924505581944317,12.390730188753194,0.48052289402776693,ANOMALY
25.011252360887124,74.1116649056288,0.0906551589614997,NORMAL
21.925853104228707,62.6135501796496,0.16100672925158288,NORMAL
34.65962807373246,60.355184346718616,0.24859232070015286,NORMAL
28.129634217067988,59.127044084872466,3.473938480240948,ANOMALY
26.26868358877082,62.33333068646745,0.010422075406435192,NORMAL
25.27356509016349,71.66409953214871,0.09604906018288842,NORMAL
42.63924299361227,53.567565245097796,0.8460255213749486,ANOMALY
24.236394129987115,79.78793130704818,0.13336962010516337,NORMAL
22.514271011663013,61.97152893723637,2.9480437519068152,ANOMALY
31.19886843063822,98.68894659097815,0.9717436492698546,ANOMALY
23.75024423078596,18.463282377734615,0.6269667556808713,ANOMALY
30.618758577270007,53.05734469427963,0.10311356865487825,NORMAL
34.014035144318335,67.40226909036373,0.050128460820616935,NORMAL
29.060413329384943,93.30778273230926,0.20384137019500298,ANOMALY
22.35402854594589,76.61070189926973,0.7147950297034025,NORMAL
30.122173256317726,72.08397590797583,1.1137996576735119,NORMAL
37.48736739728394,63.97802045524364,0.9173503878215972,ANOMALY
40.926877072840945,18.826649470278696,4.12356725122638,ANOMALY
33.76911782667492,78.30615520178422,0.046137276868412354,NORMAL
23.87868681562054,72.62694269736966,0.0,NORMAL
23.479721381574286,81.142653498439,0.32050661560701965,NORMAL
41.01187526735595,17.006138654035148,4.853278684228689,ANOMALY
23.678323814469124,78.86101469399327,0.9971764925393142,NORMAL
23.988096883884552,73.16337926925262,0.03391369222046202,NORMAL
41.25726402412676,11.260251233511747,3.65765998045516,ANOMALY
30.45317211628523,55.255510651220035,1.3205874808319615,NORMAL
31.321266009358332,64.14495436387968,0.0,NORMAL
26.88204288988141,70.30317689094157,0.7866604661451078,NORMAL
22.46646658738208,75.98681471109268,0.57841933457419,NORMAL
41.55359864506021,43.41515180429804,0.545223142801692,ANOMALY
29.967717614939218,60.43026393451392,0.04271028031664265,NORMAL
23.661841168820516,63.299350389427076,0.06191331520988584,NORMAL
22.208385715464992,67.19612012113575,1.8952866403762592,ANOMALY
31.918666347243196,97.49616711679019,0.7799743182960897,ANOMALY
29.009936206550275,94.6569154949324,0.4493150684734862,ANOMALY
42.490526960272874,16.27859907283744,2.7724287533523784,ANOMALY
28.704861687694155,75.48939033648762,0.2791628510403518,NORMAL
22.570420544395002,62.47740019104203,0.0798868473651197,NORMAL
43.150787338984244,23.138335962826684,3.285757838425578,ANOMALY
44.33384539319572,17.40771794994733,4.418838780196568,ANOMALY
25.468553738201276,63.40421127195196,0.0,NORMAL
21.90374360748609,67.39414087436668,0.6775143674218388,NORMAL
22.763898498884135,81.43406906725772,1.4472827590113155,NORMAL
25.89291521819794,81.47531865442295,0.07272958836094656,NORMAL
38.02816169277545,22.771134590165058,2.746893397224009,ANOMALY
40.21609557576623,53.325323411787835,0.6044396169359478,ANOMALY
